onset	duration	sample	value
1.0000000000	0.2500000000	250	S211
1.4950000000	0.2500000000	373.75	S212
2.7300000000	0.2500000000	682.5	S213
3.9650000000	0.2500000000	991.25	S214
7.0000000000	0.2500000000	1750	S211
7.4940000000	0.2500000000	1873.5	S212
8.7290000000	0.2500000000	2182.25	S213
9.9650000000	0.2500000000	2491.25	S214
13.0000000000	0.2500000000	3250	S211
13.4940000000	0.2500000000	3373.5	S212
14.7290000000	0.2500000000	3682.25	S213
15.9650000000	0.2500000000	3991.25	S214
19.0000000000	0.2500000000	4750	S211
19.4940000000	0.2500000000	4873.5	S212
20.7290000000	0.2500000000	5182.25	S213
21.9650000000	0.2500000000	5491.25	S214
25.0000000000	0.2500000000	6250	S211
25.4940000000	0.2500000000	6373.5	S212
26.7300000000	0.2500000000	6682.5	S213
27.9650000000	0.2500000000	6991.25	S214
31.0000000000	0.2500000000	7750	S211
31.4930000000	0.2500000000	7873.25	S212
32.7290000000	0.2500000000	8182.25	S213
33.9650000000	0.2500000000	8491.25	S214
37.0000000000	0.2500000000	9250	S211
37.4940000000	0.2500000000	9373.5	S212
38.7300000000	0.2500000000	9682.5	S213
39.9650000000	0.2500000000	9991.25	S214
43.0000000000	0.2500000000	10750	S211
43.4940000000	0.2500000000	10873.5	S212
44.7290000000	0.2500000000	11182.25	S213
45.9650000000	0.2500000000	11491.25	S214
49.0000000000	0.2500000000	12250	S211
49.4940000000	0.2500000000	12373.5	S212
50.7300000000	0.2500000000	12682.5	S213
51.9650000000	0.2500000000	12991.25	S214
55.0000000000	0.2500000000	13750	S211
55.4950000000	0.2500000000	13873.75	S212
56.7300000000	0.2500000000	14182.5	S213
57.9650000000	0.2500000000	14491.25	S214
61.0000000000	0.2500000000	15250	S211
61.4940000000	0.2500000000	15373.5	S212
62.7290000000	0.2500000000	15682.25	S213
63.9640000000	0.2500000000	15991	S214
67.0000000000	0.2500000000	16750	S211
67.4940000000	0.2500000000	16873.5	S212
68.7290000000	0.2500000000	17182.25	S213
69.9650000000	0.2500000000	17491.25	S214
73.0000000000	0.2500000000	18250	S211
73.4940000000	0.2500000000	18373.5	S212
74.7300000000	0.2500000000	18682.5	S213
75.9650000000	0.2500000000	18991.25	S214
79.0000000000	0.2500000000	19750	S211
79.4940000000	0.2500000000	19873.5	S212
80.7290000000	0.2500000000	20182.25	S213
81.9650000000	0.2500000000	20491.25	S214
85.0000000000	0.2500000000	21250	S211
85.4940000000	0.2500000000	21373.5	S212
86.7290000000	0.2500000000	21682.25	S213
87.9650000000	0.2500000000	21991.25	S214
91.0000000000	0.2500000000	22750	S211
91.4940000000	0.2500000000	22873.5	S212
92.7300000000	0.2500000000	23182.5	S213
93.9650000000	0.2500000000	23491.25	S214
97.0000000000	0.2500000000	24250	S211
97.4940000000	0.2500000000	24373.5	S212
98.7290000000	0.2500000000	24682.25	S213
99.9650000000	0.2500000000	24991.25	S214
103.0000000000	0.2500000000	25750	S211
103.4940000000	0.2500000000	25873.5	S212
104.7300000000	0.2500000000	26182.5	S213
105.9640000000	0.2500000000	26491	S214
109.0000000000	0.2500000000	27250	S211
109.4950000000	0.2500000000	27373.75	S212
110.7300000000	0.2500000000	27682.5	S213
